SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,FISCAL_YEAR,START_DATE,STD_ITEM_CODE,STD_ITEM_NAME,AMOUNT
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001001,除税前溢利(业务利润),5609000000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001002,减:利息收入,66767000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001003,加:利息支出,2574596000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001004,减:投资收益,176977000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001005,减:应占附属公司溢利,505810000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001006,加:减值及拨备,316000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001008,减:出售资产之溢利,1013000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001009,加:折旧及摊销,7343263000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001011,加:购股权开支,4656000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001997,加:经营调整其他项目,-30072000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,001999,营运资金变动前经营溢利,14751192000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002001,存货(增加)减少,-26543000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002002,应收帐款减少,-4336548000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002003,应收关联方款项(增加)减少,135000000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-554583000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002005,应付关联方款项增加(减少),284513000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002006,营运资本变动其他项目,85136000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),422582000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),-34942000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002009,递延收入(增加)减少,15339000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,002999,经营产生现金,10741146000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,003002,已付利息(经营),2246814000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,003003,已付税项,1023115000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,003999,经营业务现金净额,7471217000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005001,已收利息(投资),69955000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005002,已收股息(投资),255238000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005003,存款减少(增加),7226000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005004,处置固定资产,14643000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005005,购建固定资产,9624964000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005009,收购附属公司,640341000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005997,投资业务其他项目,431000000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,005999,投资业务现金净额,-9487243000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,006999,融资前现金净额,-2016026000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007001,新增借款,66797979000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007002,偿还借款,62564082000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007004,已付股息(融资),3046427000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007005,吸收投资所得,4092318000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007011,偿还融资租赁,450497000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,1780000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,007999,融资业务现金净额,4827511000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,010999,现金净额,2811485000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,011001,期初现金,6073616000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,011997,期间变动其他项目,-456000
02380.HK,02380,中国电力,10057575,2025-06-30 00:00:00,002,12-31,2025-01-01 00:00:00,011999,期末现金,8884645000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001001,除税前溢利(业务利润),8010680000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001002,减:利息收入,153955000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001003,加:利息支出,5043066000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001004,减:投资收益,103022000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001005,减:应占附属公司溢利,732600000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001006,加:减值及拨备,265262000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001008,减:出售资产之溢利,6208000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001009,加:折旧及摊销,13822220000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001011,加:购股权开支,19283000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001997,加:经营调整其他项目,48958000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,001999,营运资金变动前经营溢利,26213684000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002001,存货(增加)减少,913742000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002002,应收帐款减少,-9055316000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002003,应收关联方款项(增加)减少,577340000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-123593000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002005,应付关联方款项增加(减少),-929003000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002006,营运资本变动其他项目,-22301000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-515396000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),-163820000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002009,递延收入(增加)减少,58153000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,002999,经营产生现金,16953490000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,003002,已付利息(经营),4708662000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,003003,已付税项,1623465000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,003999,经营业务现金净额,10621363000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005001,已收利息(投资),119830000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005002,已收股息(投资),226298000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005003,存款减少(增加),62759000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005004,处置固定资产,28679000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005005,购建固定资产,26979952000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005006,处置无形资产及其他资产,10000000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005007,购建无形资产及其他资产,572507000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005008,出售附属公司,157804000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005009,收购附属公司,7989722000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005011,投资支付现金,80000000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005997,投资业务其他项目,-155578000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,005999,投资业务现金净额,-35172389000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,006999,融资前现金净额,-24551026000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007001,新增借款,129804155000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007002,偿还借款,108694048000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007004,已付股息(融资),4028595000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007005,吸收投资所得,6124603000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007009,赎回债券,163430000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007010,发行债券,32050000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007011,偿还融资租赁,850527000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,-3094713000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007997,融资业务其他项目,-433078000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,007999,融资业务现金净额,24885843000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,010999,现金净额,334817000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,011001,期初现金,5738815000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,011997,期间变动其他项目,-16000
02380.HK,02380,中国电力,10057575,2024-12-31 00:00:00,001,12-31,2024-01-01 00:00:00,011999,期末现金,6073616000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001001,除税前溢利(业务利润),5468812000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001002,减:利息收入,94543000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001003,加:利息支出,2575678000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001004,减:投资收益,103022000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001005,减:应占附属公司溢利,483639000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001006,加:减值及拨备,81525000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001008,减:出售资产之溢利,-13248000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001009,加:折旧及摊销,6657555000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001011,加:购股权开支,11523000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,001999,营运资金变动前经营溢利,14127137000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002001,存货(增加)减少,634100000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002002,应收帐款减少,-6061888000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002003,应收关联方款项(增加)减少,525221000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),-534939000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002005,应付关联方款项增加(减少),-365370000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002006,营运资本变动其他项目,7649000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),228274000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),-276358000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002009,递延收入(增加)减少,34974000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,002999,经营产生现金,8318800000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,003002,已付利息(经营),2092647000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,003003,已付税项,803410000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,003999,经营业务现金净额,5422743000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005001,已收利息(投资),76839000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005002,已收股息(投资),78635000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005003,存款减少(增加),59786000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005004,处置固定资产,11181000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005005,购建固定资产,11080149000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005007,购建无形资产及其他资产,80000000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005008,出售附属公司,173901000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005009,收购附属公司,4343301000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005997,投资业务其他项目,1048010000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,005999,投资业务现金净额,-14055098000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,006999,融资前现金净额,-8632355000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007001,新增借款,61842178000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007002,偿还借款,51349348000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007004,已付股息(融资),2747216000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007005,吸收投资所得,1908773000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007010,发行债券,32050000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007011,偿还融资租赁,526370000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,007999,融资业务现金净额,9160067000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,010999,现金净额,527712000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,011001,期初现金,5738815000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,011997,期间变动其他项目,102000
02380.HK,02380,中国电力,10057575,2024-06-30 00:00:00,002,12-31,2024-01-01 00:00:00,011999,期末现金,6266629000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001001,除税前溢利(业务利润),5426590000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001002,减:利息收入,279121000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001003,加:利息支出,4273867000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001004,减:投资收益,25498000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001005,减:应占附属公司溢利,706149000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001006,加:减值及拨备,66964000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001008,减:出售资产之溢利,-100651000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001009,加:折旧及摊销,9705283000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001011,加:购股权开支,7422000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001997,加:经营调整其他项目,-67967000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,001999,营运资金变动前经营溢利,18502042000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002001,存货(增加)减少,-1206044000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002002,应收帐款减少,-1721696000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002003,应收关联方款项(增加)减少,-768246000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),1257225000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002005,应付关联方款项增加(减少),-452122000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002006,营运资本变动其他项目,50406000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-1044466000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002008,预收账款、按金及其他应付款增加(减少),350401000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002009,递延收入(增加)减少,46746000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,002999,经营产生现金,15014246000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,003002,已付利息(经营),3977472000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,003003,已付税项,1133756000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,003999,经营业务现金净额,9903018000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005001,已收利息(投资),251035000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005002,已收股息(投资),95891000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005003,存款减少(增加),-45467000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005004,处置固定资产,15889000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005005,购建固定资产,24647824000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005007,购建无形资产及其他资产,818134000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005008,出售附属公司,-115034000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005009,收购附属公司,4837784000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005011,投资支付现金,80000000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005997,投资业务其他项目,3337857000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,005999,投资业务现金净额,-26843571000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,006999,融资前现金净额,-16940553000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007001,新增借款,82052959000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007002,偿还借款,72855432000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007004,已付股息(融资),2169358000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007005,吸收投资所得,6127650000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007009,赎回债券,3000000000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007010,发行债券,8008740000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007011,偿还融资租赁,1517227000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007013,购买子公司少数股权而支付的现金,-2206721000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007997,融资业务其他项目,-401836000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,007999,融资业务现金净额,18452217000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,010999,现金净额,1511664000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,011001,期初现金,4228099000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,011997,期间变动其他项目,-948000
02380.HK,02380,中国电力,10057575,2023-12-31 00:00:00,001,12-31,2023-01-01 00:00:00,011999,期末现金,5738815000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001001,除税前溢利(业务利润),2979659000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001002,减:利息收入,175497000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001003,加:利息支出,1986918000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001004,减:投资收益,21827000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001005,减:应占附属公司溢利,312664000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001006,加:减值及拨备,-780000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001008,减:出售资产之溢利,-694000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001009,加:折旧及摊销,4366348000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001011,加:购股权开支,21139000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,001999,营运资金变动前经营溢利,8843990000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002001,存货(增加)减少,-238580000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002002,应收帐款减少,-3195528000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002003,应收关联方款项(增加)减少,-613218000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002004,应付帐款及应计费用增加(减少),1043164000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002005,应付关联方款项增加(减少),-767868000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002006,营运资本变动其他项目,58920000
02380.HK,02380,中国电力,10057575,2023-06-30 00:00:00,002,12-31,2023-01-01 00:00:00,002007,预付款项、按金及其他应收款项减少(增加),-133751000
